Year,country,Access to electricity,Adult prevalence of HIV-AIDS,Agriculture Stress Index Probability,Average dietary supply adequacy,Conflict Barometer National Power,Conflict Barometer Subnational,Corruption Perception Index,Domestic Food Price Level Index,Domestic Food Price Volatility Index ,Estimated HDI from GDP per capita,FTS / Capita,FTS Current year,FTS last 3 years,FTS last year,FTS two years ago,Frequency of Droughts events,GDP per capita,Gender Inequality Index,Government Effectiveness,Health expenditure per capita,Highly Violent Conflict Probability,Human Develpment Index,Hyogo Framework for Action,Improved sanitation facilities,Improved water source,Income Gini coefficient,Internal Displaced People IDP,Internet users,Land area (sq. km),"Literacy rate, adult total",Malaria death rate,Maternal Mortality Ratio,Measles immunization coverage,Mobile cellular subscriptions,Multidimensional Poverty Index,Natural Disasters current year,Natural Disasters last year,Natural Disasters two years ago,Net ODA received (% of GNI),ODA + FTS / Capita,ODA / Capita,People affected by drought (absolute) - raw,People affected by droughts (relative) - raw,Physical exposure to earthquake MMI VI (absolute) - raw,Physical exposure to earthquake MMI VI (relative) - raw,Physical exposure to earthquake MMI VIII (absolute) - raw,Physical exposure to earthquake MMI VIII (relative) - raw,Physical exposure to flood (absolute) - raw,Physical exposure to flood (relative) - raw,Physical exposure to storm surge (absolute) - raw,Physical exposure to surge from tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (relative) - raw,Physical exposure to tsunami (absolute) - raw,Physical exposure to tsunami (relative) - raw,Physicians density,Population (total),Prevalence of undernourishment,Refugees (UNHCR),Refugees (UNRWA),Returned Refugees,Road density,Total ODA,Total ODA in %YEARREF|-2%,Total ODA in %YEARREF|-3%,Total Persons of Concern (absolute),Total Persons of Concern (relative),Total affected by Natural Disasters last 3 years,Total affected by Natural Disasters last 3 years (% of total pop),Total refugees,Tuberculosis Prevalence,U5M,U5UW,Violent Conflict Probability
2010,Bahamas,0.6662374887144513,0.44062561407332146,0.12618510639973676,-0.5858308563291862,-0.5404782295016558,-0.6347253740010322,-0.08219534660516839,-1.3123369339348987,-0.45607918014915916,0.9804691609288467,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,0.6681222546807508,0.04270518508044025,1.2612609754982171,0.3780992791785169,-0.004979775293899767,0.6687268238703891,0.052009273970178085,0.6638473802875448,0.6713434853560368,-0.1409215816242318,-0.18741257540547895,-0.22981279151524386,-0.3621640189303113,0.38519169001845194,-0.4095663625477547,-0.3886333903518467,0.17947836388238997,0.1862312993613514,-0.18903423961680135,-0.02849010771634825,-0.11054017456516842,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.24017549050565648,-0.9970755011628911,-0.1011627342025464,12.07168656246679,-0.14824798361146097,2.801298910747702,-0.13345477162294592,2.783335995589477,-0.1559790511291638,-0.342390272624723,0.8334226846953794,-0.26648271555064623,0.03878375606465073,-0.3121003855069983,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.32727336126259343,-0.2710077746556832,-0.029500082236700205,-0.06573697321452752,-0.2903485392112407,-0.6345263148592301,-0.6176248571845507,-0.18986234407041302,-0.04400237263892623
2010,Bahrain,0.6908727446004189,-0.2864948982467686,2.4215522799567943,0.5920491583262769,0.8863544150707875,-0.6347253740010322,-0.9205414069051594,-1.1031005492882417,1.332650253290049,1.2366485880596594,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,1.2271407305639757,-0.29645103670861994,0.5050520762907423,0.004157759463348305,-0.0067571270205265665,0.8180040925782205,-1.0538086175486505,0.9499329370485544,0.8124532472730265,-0.1409215816242318,-0.18741257540547895,0.4857924739041473,-0.367164779227559,0.15122632657390783,-0.4095663625477547,-0.6518265619589281,0.8423706064027553,0.8090621428112451,-0.18903423961680135,-0.02849010771634825,-0.1104329607589396,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.24017549050565648,-0.9970755011628911,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.10593202128527966,-0.26019051741877575,-0.3600855881751042,-0.31150167826927694,-0.020021931044574427,-0.13740756378781588,3.2641036012082516,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.3271087506952142,-0.2690105734139625,-0.029484177397991293,-0.06648217391657875,-0.28994815613771313,-0.5433886062833622,-0.7299098653777117,-0.18986234407041302,-0.04071155159658828
2010,Bangladesh,-0.9616500316561576,-0.3867873790329431,0.12618510639973676,-0.4876741884412309,0.8863544150707875,0.6584217879637376,-1.0616915088944436,1.8215591383283638,0.12447335526532068,-1.2148643846023834,-0.26640369872330555,-0.14794914066140374,-0.015343862455319678,-0.1242644217040315,0.25308539227690086,-0.146445639211201,-0.7787617067075624,1.1663207962356554,-0.6287115850515514,-0.7517382279498599,0.026504741006346404,-1.0706778723773756,-0.1571995163171724,-0.6149213744558453,-0.34208276994065956,-0.7485062813774709,0.19537210807385913,-1.2479988629654177,-0.29720279111222625,-1.9892258630751827,-0.4687496832685095,0.38474962160126935,0.3267877511091378,-1.5328398301974224,1.151114804976974,-0.0213895947156494,-0.026326789223486507,2.7798120291789012,-0.3830865982486949,-0.34513170240106283,-0.3210137630831965,-0.07221487413452195,-0.4172033850515557,2.3837622098589755,1.0295806117613013,1.3193793031771242,0.04005717456462788,3.3883235031227157,3.7934727175023912,1.327906602378639,0.24860691974228266,0.704471494866025,0.23832630513040742,-0.0570634422828815,-0.24048112300011348,0.3110479658970903,-0.18852820339561072,-0.8889551703038542,0.8374745498338261,0.4203109549026774,0.6724758205490406,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,1.0663421991668562,0.8132702257839977,1.2477339743767042,0.44849953108627416,-0.20016849221046198,-0.012739664952044753,-0.05406918656013664,0.36808286543175556,0.5616561101990364,0.5697890562706175,3.162715034834011,0.10990679611041794
2010,Barbados,0.6908727446004189,-0.21127553438797492,-0.33288832831167736,0.05218748494252304,-0.5404782295016558,-0.6347253740010322,-0.8521049938194459,-0.958959928753878,0.24999822778737021,0.4850684238581208,-0.28627701128208527,-0.28521766375161944,-0.3127494542156417,-0.28671776779974967,-0.2768464974751774,-0.42507823232480035,-0.029066803825373768,-0.29645103670861994,1.7149919637330246,-0.07089787044092691,-0.0067571270205265665,0.5908430315010869,0.052009273970178085,0.7086558283972272,0.7354843752012415,-0.1409215816242318,-0.18741257540547895,0.817123701475622,-0.36734318473005545,0.38519169001845194,-0.5144822492800019,-0.5748931733353196,0.4740971383358857,0.2142743639228301,-0.18903423961680135,-0.028496023758774622,-0.1104329607589396,-0.11131684155579466,-0.5207486636913222,-0.2782330060554556,-0.249965318002182,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.24017549050565648,-0.9970755011628911,-0.18911585811043288,0.24652620546124326,-0.15256478884440594,1.938058491544177,-0.14024565852379214,0.7211058620743072,-0.1554886553838037,-0.2502615924132306,0.14597338228915457,-0.26710647831264356,-0.5855334783975744,-0.3002339219104334,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.586982986376049,-0.5844070328280627,-0.5834475069272648,-0.31875387621420553,-0.2710077746556832,-0.029502448046951006,-0.06648201779611577,-0.28207299554041515,-0.7017403746623211,-0.5699037340566252,-0.18986234407041302,-0.04400237263892623
2010,Belarus,0.6908727446004189,-0.33664113583771627,0.35572182375544065,0.4938924904383217,0.8863544150707875,-0.6347253740010322,-1.0659687847123007,0.06862320473303762,-0.016742126321985278,0.3695726363462907,-0.28379302552101254,-0.2773410013491816,-0.30882834643628737,-0.2843195188348176,-0.2768464974751774,-0.6947226772734448,-0.14033670275834983,0.04270518508044025,-1.0513717541736753,-0.2653012276285316,0.00035227988598063195,0.538920503254884,0.052009273970178085,0.7879326978568487,0.7867967934637138,-1.4441845975713106,-0.18741257540547895,-0.5292380569501484,-0.2578778933801398,0.38519169001845194,-0.4095663625477547,-0.6923178191292483,0.8423706064027553,-0.23346197208039282,-1.2034311896098013,-0.028496023758774622,-0.1104329607589396,-0.11131696609228181,-0.5424481632363595,-0.35026433663549084,-0.3241307520963343,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.16649510635310807,0.6705131911077471,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,2.309356369155967,-0.20145185273473606,-0.8109813686200446,-0.30960218264456363,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.498948346174497,-0.4945999333341629,-0.5024125768391012,-0.3265864970246083,-0.27003186261322737,-0.029502448441318444,-0.06648217391657875,-0.2886778760267371,-0.32124044162968407,-0.8057022539393442,-1.1354611727653163,-0.0009685590083530276
2010,Belgium,0.6908727446004189,-0.2864948982467686,-0.791961763023092,1.377302501429919,-0.5404782295016558,0.6584217879637376,-0.8392731663658746,-1.2611902621323825,-0.5972946617364652,1.1851118443729816,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,1.1005214982458995,-1.5076261143864804,1.5003142750537597,1.652976487090073,0.12298954902322982,1.2204036864862846,0.052009273970178085,0.9602734897506539,0.8124532472730265,-1.2926122408081413,-0.18741257540547895,0.9784065605452947,-0.35120559609515334,0.38519169001845194,-0.4095663625477547,-0.6882686934122163,0.4004424447225118,0.2453093485183568,-0.18903423961680135,-0.028496023758774622,-0.11093923339728556,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.2533809730945455,-0.4770800193581486,-0.3046178638885712,-0.4156902345978306,-0.21763026113523196,-0.5709581501353449,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,0.9487939461129798,-0.19072251005655852,-0.8109813686200446,-0.24514424154743333,-0.020021931044574427,-0.13740756378781588,3.054803389918117,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.3088642154359059,-0.24773828907573361,-0.029502448441318444,-0.06648217391657875,-0.24557188541277808,-0.6630068487891888,-0.8590376355081785,-0.18986234407041302,0.1699009951130406
2010,Belize,0.3176620916739866,-0.08590994788297898,-0.5624250456673809,0.39573582255036643,0.1729380927845658,-0.6347253740010322,-0.08219534660516839,-0.5869841338264877,-0.20502943510505983,-0.15977900766627315,-0.2194678458834014,-0.2828951028664252,-0.3108744425343921,-0.2852991119168466,-0.275542080330122,-0.6947226772734448,-0.4927260262532771,0.5987653250532766,-0.45643016732663944,-0.5244082378017206,-0.005995404851972224,0.07810806506984214,0.052009273970178085,0.5604429051512616,0.4725063353509804,1.8502466317425954,-0.18741257540547895,-0.4135351246828615,-0.3552440479243901,0.38519169001845194,-0.49296104174518196,-0.5748931733353196,0.6214065255626335,-0.9564423087909635,-0.9898359387047241,-0.028496023758774622,-0.10455429208341119,-0.10882623634940981,-0.3696248653648682,-0.18885625025598063,-0.16656525482085496,-0.13507748314591364,-0.5067020935034562,-0.29739393074303294,-0.08963357837066904,-0.3046178638885712,-0.4156902345978306,-0.2335840417473313,2.8327925292549394,-0.1717257520229872,2.669482034553401,-0.15226487555316556,1.5267108841153925,-0.14045201391809303,0.42197244924662314,-0.1555970653665231,-0.28614340897588403,-0.37353893014700235,-0.2667247067790942,-0.533507042192389,-0.31110971885465355,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.5778847567328509,-0.5721699585840466,-0.5782368080265013,-0.32700098406477174,-0.25896416347284884,-0.0294567018186992,-0.05007870729639686,-0.2896860348449721,-0.5206041791393952,-0.43235460972833634,-0.7486252917927356,-0.036914450393890644
2010,Benin,-1.600194193879676,-0.11098304426133428,-0.791961763023092,0.003109150998545408,-0.5404782295016558,-0.6347253740010322,-1.0189187507158726,1.5100294100766747,2.4623741059884963,-1.3833884520668345,-0.2788238660093282,-0.28136051409410295,-0.3049840448776727,-0.27423382693060916,-0.27218763304729027,-0.6947226772734448,-0.7993889120583245,1.5407903854693905,-0.3723080381432089,-0.7438274969572738,0.013809371530440685,-1.557451574685519,0.052009273970178085,-1.9109240769030214,-0.9321787607740828,-0.05153244538795166,-0.18741257540547895,-1.2707888389055804,-0.3066150329257487,-3.018452941327037,2.307486088723263,1.1783782621395456,-1.5882342828385843,-1.2905895319866691,2.012324314653447,-0.02830598943276032,-0.0897594519218893,-0.10996151096621086,0.29658939588159405,-0.1996036850750628,-0.17026074713403466,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.19076019527316476,-0.03269323803490091,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-1.0500654104412301,-0.19810839980827497,0.0561259014663793,-0.28106667581071876,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.06538761934963605,-0.125773830069139,-0.024679555789530544,-0.31874084947865755,-0.25813549874491776,-0.029182554140365167,-0.06256858171100893,-0.26959486982443315,-0.32124044162968407,2.2849425135877994,0.8954272087455183,0.03953385382042175
2010,Bhutan,-0.22518781740318708,-0.3867873790329431,-1.0214984803787954,-0.43859585449725325,-0.5404782295016558,-0.6347253740010322,-0.9290959585408737,0.09187169191599943,-0.20502943510505983,-0.45416270619323446,-0.24538346926910382,-0.27810979193157237,-0.3100724722137729,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,-0.611126576045793,0.04270518508044025,0.31342276391920226,-0.6785205477149578,-0.00574149746245411,0.20791438568534712,0.052009273970178085,-0.9664966162163238,0.4147799259752176,-0.11501167990080968,-0.18741257540547895,-1.1059997702115356,-0.3468189832246811,-1.6972154261916448,-0.5117920983381494,0.2592267243732767,0.8423706064027553,-1.380247709370394,-0.18903423961680135,-0.02849600482743886,-0.1104329607589396,-0.11131696609228181,0.19625621736713725,0.13608142785213462,0.1698147564385509,-0.13507748314591364,-0.5067020935034562,-0.2831778486909699,1.7801414533791624,-0.28184898592037366,0.9801214562076082,-0.2331438742919954,1.0017140654644647,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-1.0398253518139842,-0.2639849605099757,0.3769555913983562,-0.3002339219104334,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.4800529580911953,-0.46601248257923444,-0.4949879424898913,-0.31875387621420553,-0.2710077746556832,-0.029502429511681496,-0.06647918374662377,-0.28207299554041515,0.6186171780589539,0.3592546659084425,-0.15762610391818854,-0.03590189007317127
2010,Bolivia,0.1840479484900913,-0.33664113583771627,-1.0214984803787954,-0.9784575278810071,1.5997707373570091,-0.6347253740010322,-1.0231960265337299,0.5661408304484218,10.872540564965826,-0.5164044343887068,-0.22803501588429462,-0.26216311508831835,-0.2598750949822867,-0.16896234194255808,-0.2768464974751774,2.028686216707865,-0.6312544220566599,0.9088729536374633,-0.5268542953220451,-0.633751671337446,-0.0019328866196823957,-0.3372721608997731,-1.8906437786980181,-0.9216879051354633,-0.12400364659573247,1.6131721923204734,-0.18741257540547895,-0.8973838356408961,0.21808095614352807,0.3785890224162608,-0.49296104174518196,0.4009461244693975,0.3267877511091378,-1.0341160999777292,-0.18903423961680135,-0.028396634246011552,-0.10543794135732926,-0.06900905707039658,-0.1862471226062317,-0.11738998481335876,-0.09222854819856231,-0.11553142913716419,-0.08322618549585294,-0.09663086637333505,1.3378375204779456,-0.3046178638885712,-0.4156902345978306,-0.17947303276381021,0.22050087210379177,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.8630136775974083,-0.19690115482161086,1.4088132428012006,-0.3091757652594239,-0.020021931044574427,-0.13740756378781588,-0.5501677748727384,0.20997209370605702,0.38913163286885055,-0.021719487399894963,-0.32646925640467633,-0.26987384327731573,-0.029236472450633492,-0.06344053856818992,-0.28839271110386494,0.10027146053370507,0.4434684220533125,-0.7916070648849534,0.047128056225817026
2010,Bosnia and Herzegovina,0.6879675627384929,-0.2864948982467686,-0.10335161095597392,0.24850082071843355,-0.5404782295016558,1.3049953689461224,-1.0146414748980157,0.2546111021967325,-0.220720044170316,-0.021970890920901813,-0.23536638047340838,-0.2664273664731609,-0.2942054605810186,-0.25671687419553063,-0.2765203931889136,-0.146445639211201,-0.4212484173440687,0.04270518508044025,-0.5122114548051568,-0.19982117951226075,-0.0006633496720918243,0.1819531215622461,0.052009273970178085,0.7982732505589482,0.7354843752012415,-0.7666430643267894,-0.25737416702196797,-0.12042094043971709,-0.34000389302931844,0.7054377906890942,-0.4095663625477547,-0.6680230648270562,-0.2624497977978536,-0.2979798758447489,-1.1105662437995565,-0.02847436315543753,-0.1104329607589396,-0.11131696609228181,-0.18614607751046294,0.1034254945844303,0.13509415379286233,-0.13429084481515036,-0.45905496810629254,-0.22009976944953796,1.5668664056283506,-0.3046178638885712,-0.4156902345978306,-0.19633324157638019,1.4598691003244693,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.15583811815162857,-0.34041494369208697,-0.12238442602413134,-0.24182710143812167,-0.7936392232183161,-0.2813811047916804,-0.020021931044574427,-0.0832926089396603,-0.6035275028738848,0.0038184868274486606,0.029229110355065296,-0.051332402983811025,-0.18314674340827694,0.23713163633865209,-0.02948078978171285,-0.06586293123258403,-0.2698051429493793,-0.34972097555964277,-0.769209620922401,-1.1032248429461522,-0.03539560991281159
2010,Botswana,-1.1909092261049423,6.232516377139779,3.569235866735319,-1.12569252971294,-0.5404782295016558,0.6584217879637376,-0.9034323036337311,-0.6567295953753736,0.17154518246108916,0.29945705127743766,-0.28754192558775776,-0.28521855188780504,-0.31265570242876245,-0.28646607500088667,-0.2768464974751774,-0.146445639211201,-0.2007622824365686,0.8679153423150237,0.659630308446385,-0.27031149725656095,-0.0054875900729359954,-0.1750142601303926,0.052009273970178085,-0.43913368783280876,0.5366472251961852,3.336174479549287,-0.18741257540547895,-1.1165182277187222,-0.06118852999152696,-0.14247407382627444,-0.4902708908033295,0.12155644999418799,0.5477518319492596,-0.4281047379313072,-0.18903423961680135,-0.028488047355972556,-0.11093723810312499,-0.11131696609228181,-0.45601425947406327,-0.21495865441910658,-0.18492947986844563,-0.13382035543377613,-0.37870246715748956,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.22591438648049303,0.3399240320201474,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.8302454859211867,-0.2540124313594959,1.6255900603228066,-0.29908388714445056,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.4891025666006955,-0.5034092556890989,-0.4731666118819994,-0.3236945617329537,-0.246388039894296,-0.029494460923262147,-0.06603657053785034,-0.2816438079292237,2.6863039413739576,0.6736527102659545,-0.0716625577337595,-0.037167590474070485
2010,Brazil,0.6421457243805573,-0.2864948982467686,-1.0214984803787954,0.7392841601582099,-0.5404782295016558,0.6584217879637376,-1.0018096474444442,-0.958959928753878,-0.29917308949659704,0.3015490597415849,-0.2880956795041362,-0.27881895946273244,-0.30816495476218575,-0.2838931593415546,-0.27375985518483276,2.846607699718753,-0.19903173809668198,0.505147927744843,-0.00429836781558819,-0.05929031342595818,0.056719720359001996,0.16897248950069635,0.052009273970178085,0.2674635589317928,0.5687176701187876,1.9940461168268035,-0.18741257540547895,-0.1495219181581622,4.205779123033789,0.34234291065781147,-0.5144822492800019,-0.453419401824359,0.8423706064027553,-0.38741076049861406,-1.078371495774268,-0.02534471202982222,0.14908417611998093,0.039576174117415396,-0.5586347703674486,-0.3779683860838313,-0.3520067532303577,0.41575024201296845,0.11529080026667808,-0.24862073847279587,-0.9489631600925595,-0.3046178638885712,-0.4156902345978306,0.7610481659410361,0.0512659196104718,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,0.11388791340734669,1.1542108261315265,-0.8109813686200446,-0.29387211910385397,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.3322082457996556,-0.4524271592588468,-0.21198338740312286,-0.3222616208226744,-0.2706594303587994,-0.02433178971509216,-0.06356772375908142,-0.2781584588718973,-0.44655479092150246,-0.4098975759647052,-1.0387521961173887,0.08332708769153449
2010,Brunei Darussalam,0.6908727446004189,-0.2864948982467686,-0.10335161095597392,0.19942248677445593,-0.5404782295016558,-0.6347253740010322,-0.08219534660516839,-0.6567295953753736,-0.5972946617364652,1.7909596623023463,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,3.2190669610257805,0.04270518508044025,1.0182598280947872,0.33264549718545083,0.050625943010567255,0.9932426254091515,0.052009273970178085,0.4018894292031962,0.4532643620111106,-0.1409215816242318,-0.18741257540547895,0.2771765058962515,-0.3647265706934415,0.4866994479322902,-0.4095663625477547,-0.6113353047886079,0.8423706064027553,0.18637777087814958,-0.18903423961680135,-0.02849010771634825,-0.1104329607589396,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.23947683564650896,-0.6962260382476673,-0.18659028703182065,0.39705401620965025,-0.157386623090188,-0.4049508878055375,-0.1424412626011031,-0.3108522509416337,-0.15566529988505826,-0.30295803570209123,-0.12299876870971511,-0.2662364337483811,-0.7416127870131306,-0.3002339219104334,-0.020021931044574427,-0.13740756378781588,-0.19752050382647576,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.31875387621420553,-0.2710077746556832,-0.029484177397991293,-0.06648217391657875,-0.28207299554041515,-0.344024868773651,-0.6849958781629462,-0.18986234407041302,-0.04425551271910607
2010,Bulgaria,0.6908727446004189,-0.2864948982467686,0.12618510639973676,-0.340439186609298,-0.5404782295016558,-0.6347253740010322,-0.9975323716265871,-0.5172386722776021,0.17154518246108916,0.3664126258664541,-0.28814953332112675,-0.28521855188780504,-0.3126606452982844,-0.28685782214468725,-0.2764388671173476,-0.42507823232480035,-0.14317038110297398,-0.9342195558723244,0.04216174749583886,-0.17280819407103093,-0.0014250718406461668,0.5194495551625591,0.5302007946269727,0.49150658839373956,0.7867967934637138,-0.7005732844128355,-0.18741257540547895,0.05523712940029983,-0.3088856484120666,0.7898460859631681,-0.4095663625477547,-0.6720721905440882,0.6214065255626335,1.0428892000170782,-0.18903423961680135,-0.02849010771634825,-0.11093923339728556,-0.1108550602614662,-0.28360196134363747,-0.38213279987857546,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.15994445153753603,1.409131667362806,-0.3029370061477973,-0.4049476673283423,-0.2058438272921141,0.03217125413907772,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,1.3911644625338762,-0.21699928775990024,-0.5248359694915247,-0.28887140613267,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.32088670809801795,-0.25946833913188433,-0.029502448441318444,-0.06648217391657875,-0.2748142520491237,-0.46364311127947766,-0.6681531162256401,-1.1032248429461522,-0.020713485262380732
2010,Burkina Faso,-2.1594528358031715,-0.11098304426133428,-0.10335161095597392,0.19942248677445593,-0.5404782295016558,-0.6347253740010322,-1.0018096474444442,1.6867179126671854,4.251103539427705,-1.6162908896635866,-0.1614583437584957,-0.005811394350252985,-0.1422024261914536,-0.15825477846480648,-0.23296404999738438,1.2107647336969767,-0.8218486152906671,0.04270518508044025,-0.383756536005674,-0.741921819313313,0.022442222774056574,-2.1545606495168412,-0.06753860619402413,-1.9109240769030214,-0.8167254526664058,0.5534612147739278,-0.18741257540547895,-1.3033960366975401,-0.21966127225447038,-3.016968030897571,5.428061181272155,1.044757113477489,0.4740971383358857,-1.7586556539787668,3.1149944345195837,-0.028252453192829926,-0.10324138852574577,-0.09365669592342218,0.8390048780170424,-0.1322038199854765,-0.11563390508210307,-0.012541967384157745,1.0573939767147642,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.19362671930173964,-0.44726997116749806,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-1.0466520558700507,-0.15222546541382354,0.8798778080484818,-0.3097615507582017,-0.020021931044574427,-0.13740756378781588,-0.6035275028738848,0.5295891937101588,0.4479861328043567,0.5585273070940378,-0.326630314225997,-0.2704159394595689,-0.029157331187869638,-0.06390635491137467,-0.2887844528160934,-0.37250540270360977,2.6807473388020244,2.7651336465405647,0.01928264740603437
2010,Burundi,-2.4575567536088396,0.06452877983460885,-0.33288832831167736,-1.0275358618249848,2.3131870596432305,0.6584217879637376,-1.0702460605301578,1.4216851587814197,1.144362944506974,-2.124220560891147,0.13478009609468639,-0.0638184246705237,0.028373384531296432,0.030147825305180297,0.1196739968595845,0.941120288748332,-0.8536871578617827,0.7625957703430357,-1.0232968751079048,-0.741699481799097,0.1565053244396209,-2.284366970132346,-1.3526783179591317,-0.8699856675673218,-0.8487958975890082,-0.7277784588367936,-0.2770531255738656,-1.3072528024996688,-0.3536924606754063,0.17309614757815678,0.5319864671006178,2.6725056517243613,-0.2624497977978536,-2.115082102427955,2.688414023184509,-0.028199432831799112,-0.09952947628900276,-0.10760503155647966,2.968451712344964,-0.13982579335733086,-0.16000555080642076,-0.09657410919558408,0.2828416763943126,-0.18711622673717532,0.2381854964434303,-0.3046178638885712,-0.4156902345978306,-0.22161470049918613,-0.6460472043250135,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-1.071228197084071,-0.19754867690472952,2.111170131571204,-0.20456136677181277,-0.020021931044574427,5.178731908931764,-0.6035275028738848,-0.045586662651213083,-0.0897024543563856,-0.023444155345922323,-0.06631705777043821,0.12944596233463876,-0.02912647587964783,-0.061803407817924434,-0.2184322500258939,0.19140916910957298,1.9115949898455447,2.5072433154167864,0.1359802243689417
